"age_A","age_B","height_A","height_B","reach_A","reach_B","stance_A","stance_B","won_A","won_B","lost_A","lost_B","drawn_A","drawn_B","kos_A","kos_B","decision","decision_group"
0.120327650194328,-0.192232828414146,0.0334103811046833,0.433520067016854,-0.0944766648299494,1.22900528756677,"southpaw","southpaw",0.561528745290332,-0.667904336813877,0.530957815652817,-0.716582526429991,0.392053703397834,-0.448000271589451,0.747361660456971,-0.506983772582907,"KO","KO"
-0.0185881180761048,-0.053317060143713,-0.23332940950343,-0.900178886023714,-0.0944766648299494,-1.0043705071027,"southpaw","southpaw",0.407849610027306,0.151717717922263,-0.538362477561018,-0.360142428692046,-0.448000271589451,-0.448000271589451,-0.0888686282362808,0.24562348724102,"UD","POINTS"
-0.12277494427893,-0.0880460022113213,-0.23332940950343,0.966999648233081,-0.0944766648299494,-0.508064774953925,"southpaw","southpaw",0.151717717922263,-0.360546066287825,-0.716582526429991,-0.181922379823073,-0.448000271589451,-0.0279732840958088,-0.172491657105606,-0.339737714844257,"UD","POINTS"
-0.12277494427893,0.08559870812672,-0.23332940950343,0.433520067016854,-0.0944766648299494,0.567264311368412,"southpaw","southpaw",0.0492649610802451,-0.258093309445807,-0.716582526429991,0.352737766783844,-0.448000271589451,-0.0279732840958088,-0.256114685974931,-0.339737714844257,"TKO","KO"
-0.157503886346538,0.189785534329545,-0.23332940950343,-0.23332940950343,-0.0944766648299494,-0.25991190887954,"southpaw","southpaw",-0.0531877957617723,-0.258093309445807,-0.716582526429991,0.352737766783844,-0.448000271589451,-0.448000271589451,-0.339737714844257,-0.423360743713582,"UD","POINTS"
-0.157503886346538,0.155056592261937,-0.23332940950343,-0.23332940950343,-0.0944766648299494,-0.25991190887954,"southpaw","southpaw",-0.15564055260379,-0.462998823129842,-0.716582526429991,-0.360142428692046,-0.448000271589451,0.392053703397834,-0.423360743713582,-0.339737714844257,"RTD","POINTS"
-0.192232828414146,-0.053317060143713,-0.23332940950343,0.16678027640874,-0.0944766648299494,0.153676201244436,"southpaw","southpaw",-0.309319687866816,-0.56545157997186,-0.716582526429991,1.06561796225973,-0.448000271589451,0.392053703397834,-0.590606801452232,-0.506983772582907,"TKO","KO"
-0.157503886346538,0.224514476397153,-0.900178886023714,-0.23332940950343,-0.673500019003515,0.319111445294026,"southpaw","southpaw",-0.360546066287825,0.305396853185289,-0.00370233095410085,0.530957815652817,-0.0279732840958088,-0.448000271589451,-0.506983772582907,0.329246516110345,"TKO","KO"
-0.296419654616971,-0.192232828414146,-0.900178886023714,-0.23332940950343,-0.673500019003515,-0.0944766648299494,"southpaw","southpaw",-1.18016812102396,-1.07771536418195,-0.360142428692046,-0.716582526429991,-0.448000271589451,-0.448000271589451,-1.25959103240683,-1.17596800353751,"TKO","KO"
-0.053317060143713,0.224514476397153,0.433520067016854,0.433520067016854,-0.0944766648299494,0.319111445294026,"orthodox","orthodox",-0.462998823129842,0.202944096343271,-0.181922379823073,0.530957815652817,0.392053703397834,-0.448000271589451,-0.674229830321557,0.0783774295023696,"UD","POINTS"
0.29397236053237,0.08559870812672,1.76721902005742,1.36710933414525,1.64259339769075,0.567264311368412,"southpaw","southpaw",0.356623231606297,0.151717717922263,-0.181922379823073,0.887397913390762,-0.448000271589451,-0.0279732840958088,0.496492573848996,0.329246516110345,"UD","POINTS"
0.0508697660591118,-0.226961770481754,1.76721902005742,-0.23332940950343,1.64259339769075,-0.25991190887954,"southpaw","southpaw",-0.411772444708833,-0.514225201550851,-0.360142428692046,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.506983772582907,-0.674229830321557,"KO","KO"
0.155056592261937,0.0508697660591118,0.433520067016854,-0.23332940950343,0.153676201244436,-0.0117590428051543,"orthodox","orthodox",0.407849610027306,-0.616677958392868,0.174517717914872,-0.00370233095410085,-0.448000271589451,0.392053703397834,1.24909983367292,-0.506983772582907,"TKO","KO"
-0.0185881180761048,0.155056592261937,-0.766808990719657,-0.500069200111544,-0.673500019003515,-0.673500019003515,"orthodox","orthodox",-0.309319687866816,0.0492649610802451,-0.538362477561018,1.77849815773562,-0.0279732840958088,-0.0279732840958088,0.0783774295023696,0.41286954497967,"KO","KO"
-0.0185881180761048,-0.0880460022113213,1.10036954353714,0.16678027640874,0.732699555418002,0.153676201244436,"orthodox","orthodox",-0.206866931024799,0.868887015816385,-0.181922379823073,-0.181922379823073,-0.448000271589451,0.392053703397834,0.162000458371695,1.41634589141157,"UD","POINTS"
0.155056592261937,0.0508697660591118,1.50047922944931,0.16678027640874,-0.25991190887954,0.153676201244436,"southpaw","southpaw",0.407849610027306,0.510302366869324,-0.716582526429991,-0.360142428692046,-0.448000271589451,-0.448000271589451,0.580115602718321,0.162000458371695,"MD","POINTS"
0.0508697660591118,-0.0185881180761048,2.16732870596959,1.76721902005742,1.80802864174034,1.22900528756677,"orthodox","orthodox",-0.0531877957617723,-0.15564055260379,-0.538362477561018,-0.538362477561018,-0.448000271589451,0.392053703397834,0.24562348724102,-0.172491657105606,"TKO","KO"
-0.053317060143713,0.29397236053237,-0.23332940950343,0.16678027640874,0.567264311368412,0.319111445294026,"orthodox","orthodox",0.151717717922263,1.48360355686849,-0.538362477561018,1.60027810886665,-0.448000271589451,0.392053703397834,-0.172491657105606,0.830984689326297,"SD","POINTS"
-0.0185881180761048,-0.157503886346538,-1.03354878132777,-0.500069200111544,-0.673500019003515,-0.508064774953925,"orthodox","orthodox",0.305396853185289,-0.719130715234886,-0.00370233095410085,0.174517717914872,-0.448000271589451,-0.448000271589451,0.329246516110345,-0.674229830321557,"UD","POINTS"
-0.0880460022113213,-0.157503886346538,-1.03354878132777,-1.567028362544,-0.673500019003515,-1.08708812912749,"orthodox","orthodox",0.100491339501254,-0.206866931024799,-0.00370233095410085,1.60027810886665,-0.448000271589451,-0.0279732840958088,-0.00524559936695563,-0.590606801452232,"TKO","KO"
-0.0880460022113213,-0.0185881180761048,-1.03354878132777,-0.500069200111544,-0.673500019003515,-0.673500019003515,"orthodox","orthodox",0.0492649610802451,-0.360546066287825,-0.00370233095410085,-0.00370233095410085,-0.448000271589451,-0.0279732840958088,-0.00524559936695563,-0.172491657105606,"UD","POINTS"
-0.053317060143713,-0.226961770481754,-1.70039825784805,-1.567028362544,-0.508064774953925,-1.08708812912749,"orthodox","orthodox",0.202944096343271,-0.462998823129842,0.530957815652817,0.530957815652817,-0.448000271589451,-0.448000271589451,-0.0888686282362808,-0.757852859190883,"UD","POINTS"
-0.053317060143713,-0.12277494427893,-1.70039825784805,-1.16691867663183,-0.508064774953925,-0.673500019003515,"orthodox","orthodox",0.151717717922263,-0.411772444708833,0.530957815652817,-0.00370233095410085,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.0888686282362808,"MD","POINTS"
-0.157503886346538,-0.0880460022113213,-1.70039825784805,-1.96713804845617,-0.508064774953925,-0.25991190887954,"orthodox","orthodox",-0.104414174182781,-0.411772444708833,-0.181922379823073,1.77849815773562,-0.448000271589451,1.23210767838512,-0.256114685974931,-0.674229830321557,"MD","POINTS"
0.710719665343669,-0.0185881180761048,0.433520067016854,1.76721902005742,0.732699555418002,1.39444053161636,"orthodox","orthodox",3.99369609949792,0.202944096343271,2.13493825547357,1.24383801112871,-0.0279732840958088,0.392053703397834,4.09228281522998,-0.506983772582907,"UD","POINTS"
0.0508697660591118,0.363430244667586,0.16678027640874,0.433520067016854,0.319111445294026,0.732699555418002,"orthodox","orthodox",-0.258093309445807,3.63511145055086,0.352737766783844,1.77849815773562,0.392053703397834,-0.0279732840958088,-0.256114685974931,3.841413728622,"UD","POINTS"
0.363430244667586,0.0508697660591118,0.433520067016854,0.433520067016854,0.732699555418002,0.319111445294026,"orthodox","orthodox",3.22530042318279,0.151717717922263,1.77849815773562,0.174517717914872,-0.0279732840958088,0.392053703397834,3.5069216131447,-0.339737714844257,"TKO","KO"
0.0161408239915035,0.363430244667586,0.433520067016854,0.433520067016854,0.319111445294026,0.732699555418002,"orthodox","orthodox",0.100491339501254,3.17407404476178,0.174517717914872,1.60027810886665,0.392053703397834,-0.0279732840958088,-0.339737714844257,3.5069216131447,"SD","POINTS"
0.224514476397153,-0.0880460022113213,0.433520067016854,0.16678027640874,0.732699555418002,0.319111445294026,"orthodox","orthodox",2.20077285476261,-0.667904336813877,1.06561796225973,-0.360142428692046,-0.0279732840958088,-0.0279732840958088,2.92156041105943,-0.674229830321557,"UD","POINTS"
-0.0185881180761048,-0.0185881180761048,1.10036954353714,0.833629752929024,0.732699555418002,0.153676201244436,"orthodox","orthodox",-0.360546066287825,-0.616677958392868,-0.181922379823073,0.352737766783844,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.506983772582907,"KO","KO"
-0.0185881180761048,-0.0185881180761048,1.10036954353714,0.833629752929024,0.732699555418002,0.153676201244436,"orthodox","orthodox",-0.360546066287825,-0.616677958392868,-0.181922379823073,0.352737766783844,-0.448000271589451,-0.0279732840958088,-0.0888686282362808,-0.506983772582907,"KO","KO"
-0.157503886346538,0.155056592261937,0.16678027640874,0.16678027640874,0.319111445294026,0.567264311368412,"orthodox","orthodox",-0.667904336813877,1.48360355686849,-0.360142428692046,0.352737766783844,-0.0279732840958088,-0.0279732840958088,-0.506983772582907,2.5034452667128,"UD","POINTS"
-0.0880460022113213,0.0508697660591118,0.16678027640874,1.50047922944931,0.567264311368412,0.980852421492387,"orthodox","orthodox",1.02256615107941,-0.924036228918921,-0.181922379823073,-0.538362477561018,-0.0279732840958088,-0.448000271589451,2.00170709349685,-0.841475888060208,"TKO","KO"
-0.12277494427893,-0.0185881180761048,0.16678027640874,-0.23332940950343,0.567264311368412,0.153676201244436,"orthodox","orthodox",0.971339772658402,-0.616677958392868,-0.360142428692046,-0.360142428692046,-0.0279732840958088,-0.448000271589451,2.00170709349685,-0.339737714844257,"TD","KO"
-0.157503886346538,-0.157503886346538,0.16678027640874,0.433520067016854,0.567264311368412,-0.25991190887954,"orthodox","orthodox",0.920113394237393,0.202944096343271,-0.360142428692046,0.174517717914872,-0.448000271589451,0.392053703397834,1.91808406462752,0.24562348724102,"KO","KO"
-0.331148596684579,0.155056592261937,0.16678027640874,0.16678027640874,0.567264311368412,0.567264311368412,"orthodox","orthodox",-0.309319687866816,-0.411772444708833,-0.716582526429991,1.06561796225973,-0.448000271589451,0.812080690891476,0.24562348724102,-0.506983772582907,"TKO","KO"
-0.053317060143713,0.155056592261937,-0.900178886023714,-0.500069200111544,-0.921652885077901,-0.0944766648299494,"orthodox","orthodox",0.151717717922263,0.459075988448315,-0.538362477561018,-0.360142428692046,-0.448000271589451,-0.0279732840958088,-0.506983772582907,0.496492573848996,"UD","POINTS"
-0.0185881180761048,0.363430244667586,0.833629752929024,0.433520067016854,0.153676201244436,0.319111445294026,"orthodox","orthodox",0.766434258974367,-0.00196141734076363,-0.00370233095410085,0.887397913390762,-0.0279732840958088,-0.0279732840958088,1.66721497801955,0.0783774295023696,"RTD","POINTS"
-0.0880460022113213,-0.053317060143713,-0.500069200111544,0.833629752929024,0.153676201244436,0.153676201244436,"orthodox","orthodox",-0.514225201550851,0.510302366869324,-0.00370233095410085,-0.00370233095410085,-0.0279732840958088,-0.0279732840958088,-0.256114685974931,1.24909983367292,"TKO","KO"
-0.192232828414146,-0.192232828414146,0.833629752929024,0.833629752929024,0.153676201244436,1.64259339769075,"orthodox","orthodox",-0.56545157997186,-0.770357093655895,-0.538362477561018,-0.538362477561018,-0.0279732840958088,-0.448000271589451,-0.339737714844257,-0.423360743713582,"TKO","KO"
-0.0880460022113213,-0.226961770481754,1.50047922944931,0.833629752929024,0.319111445294026,0.153676201244436,"orthodox","orthodox",-0.616677958392868,-0.770357093655895,-0.181922379823073,-0.538362477561018,-0.448000271589451,-0.448000271589451,-0.256114685974931,-0.674229830321557,"PTS","POINTS"
0.259243418464761,0.0161408239915035,0.833629752929024,1.10036954353714,0.567264311368412,2.22161675186431,"orthodox","orthodox",0.66398150213235,-0.309319687866816,0.352737766783844,-0.181922379823073,-0.448000271589451,-0.448000271589451,0.914607718195622,-0.0888686282362808,"SD","POINTS"
0.155056592261937,-0.0880460022113213,0.833629752929024,1.10036954353714,0.567264311368412,0.319111445294026,"orthodox","orthodox",0.356623231606297,-0.309319687866816,0.174517717914872,-0.716582526429991,-0.448000271589451,-0.448000271589451,0.663738631587646,-0.339737714844257,"TKO","KO"
0.155056592261937,-0.157503886346538,-1.16691867663183,0.433520067016854,-0.673500019003515,-0.0944766648299494,"orthodox","orthodox",0.510302366869324,0.0492649610802451,0.530957815652817,1.24383801112871,2.0721616533724,-0.0279732840958088,0.747361660456971,0.162000458371695,"TKO","KO"
-0.0185881180761048,0.29397236053237,-1.16691867663183,1.10036954353714,-0.673500019003515,0.732699555418002,"orthodox","orthodox",0.0492649610802451,0.510302366869324,0.352737766783844,1.24383801112871,2.0721616533724,-0.0279732840958088,0.162000458371695,0.998230747064947,"KO","KO"
-0.0185881180761048,-0.053317060143713,-1.16691867663183,-0.900178886023714,-0.673500019003515,-0.25991190887954,"orthodox","orthodox",-0.00196141734076363,-0.667904336813877,0.352737766783844,-0.181922379823073,2.0721616533724,0.392053703397834,0.162000458371695,-1.17596800353751,"UD","POINTS"
-0.0185881180761048,-0.0880460022113213,-1.16691867663183,0.966999648233081,-0.673500019003515,-0.508064774953925,"orthodox","orthodox",-0.00196141734076363,-0.360546066287825,0.352737766783844,-0.181922379823073,1.65213466587876,-0.448000271589451,0.162000458371695,-0.339737714844257,"PTS","POINTS"
0.0161408239915035,0.08559870812672,1.10036954353714,1.10036954353714,0.732699555418002,1.22900528756677,"orthodox","orthodox",0.459075988448315,0.920113394237393,0.709177864521789,0.352737766783844,0.812080690891476,-0.0279732840958088,1.33272286254225,1.08185377593427,"TD","KO"
-0.0880460022113213,-0.0185881180761048,1.10036954353714,-0.900178886023714,1.22900528756677,-0.25991190887954,"orthodox","orthodox",0.561528745290332,0.151717717922263,-0.181922379823073,3.2042585486874,-0.0279732840958088,0.812080690891476,0.747361660456971,0.41286954497967,"TKO","KO"
-0.192232828414146,-0.053317060143713,1.10036954353714,-0.0999595141993735,1.22900528756677,-0.59078239697872,"orthodox","orthodox",0.202944096343271,-0.15564055260379,-0.360142428692046,-0.538362477561018,-0.448000271589451,-0.0279732840958088,0.580115602718321,-0.256114685974931,"TD","KO"
-0.0185881180761048,0.0161408239915035,2.56743839188176,1.23373943884119,2.4697696179387,1.89074626376513,"orthodox","orthodox",-0.667904336813877,0.25417047476428,-0.716582526429991,1.42205805999768,-0.448000271589451,-0.448000271589451,-0.506983772582907,0.830984689326297,"TKO","KO"
